"player_id" "age_grp" "clip_id" "video_id" "box_id" "correctRejection" "falseAlarm" "miss" "hit" "gender"
"2016021102" "C" "124" 22 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "124" 22 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "123" 23 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "123" 23 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "150" 24 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "150" 24 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "150" 24 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "171" 25 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "171" 25 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "171" 25 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "102" 26 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "102" 26 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "102" 26 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "121" 27 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "121" 27 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "153" 28 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "153" 28 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "153" 28 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "157" 29 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "157" 29 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "157" 29 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "124" 0 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "124" 0 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "136" 1 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "136" 1 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "120" 2 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "120" 2 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "165" 3 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "165" 3 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "165" 3 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "135" 4 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "135" 4 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "135" 4 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "168" 5 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "168" 5 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "143" 6 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "143" 6 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "158" 7 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "158" 7 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "158" 7 2 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "173" 8 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "173" 8 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "173" 8 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "171" 9 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "171" 9 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "171" 9 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "509" 10 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "509" 10 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "509" 10 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "121" 11 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "121" 11 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "140" 12 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "140" 12 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "140" 12 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "150" 13 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "150" 13 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "150" 13 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "163" 14 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "163" 14 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "163" 14 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "153" 15 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "153" 15 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "153" 15 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "103" 16 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "103" 16 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "103" 16 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "125" 17 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "125" 17 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "170" 18 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "170" 18 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "117" 19 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "117" 19 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "117" 19 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "146" 20 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "146" 20 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "132" 21 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "132" 21 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "132" 21 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "506" 22 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "506" 22 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "506" 22 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "102" 23 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "102" 23 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "102" 23 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "175" 24 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "175" 24 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "175" 24 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "157" 25 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "157" 25 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "157" 25 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "104" 26 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021104" "C" "104" 26 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "104" 26 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021104" "C" "169" 27 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "169" 27 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "169" 27 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021104" "C" "130" 28 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "130" 28 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "123" 29 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021104" "C" "123" 29 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021105" "C" "120" 0 0 FALSE FALSE TRUE FALSE "Mies"
"2016021105" "C" "120" 0 1 FALSE TRUE FALSE FALSE "Mies"
"2016021105" "C" "143" 1 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "143" 1 1 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "173" 2 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "173" 2 1 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "173" 2 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "157" 3 0 FALSE FALSE TRUE FALSE "Mies"
"2016021105" "C" "157" 3 1 FALSE TRUE FALSE FALSE "Mies"
"2016021105" "C" "157" 3 2 FALSE TRUE FALSE FALSE "Mies"
"2016021105" "C" "153" 4 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "153" 4 1 FALSE FALSE TRUE FALSE "Mies"
"2016021105" "C" "153" 4 2 FALSE TRUE FALSE FALSE "Mies"
"2016021105" "C" "121" 5 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "121" 5 1 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "506" 6 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "506" 6 1 FALSE FALSE TRUE FALSE "Mies"
"2016021105" "C" "506" 6 2 FALSE TRUE FALSE FALSE "Mies"
"2016021105" "C" "169" 7 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "169" 7 1 FALSE FALSE TRUE FALSE "Mies"
"2016021105" "C" "169" 7 2 FALSE TRUE FALSE FALSE "Mies"
"2016021105" "C" "124" 8 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "124" 8 1 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "150" 9 0 FALSE FALSE TRUE FALSE "Mies"
"2016021105" "C" "150" 9 1 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "150" 9 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "140" 10 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "140" 10 1 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "140" 10 2 FALSE TRUE FALSE FALSE "Mies"
"2016021105" "C" "171" 11 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "171" 11 1 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "171" 11 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "130" 12 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "130" 12 1 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "125" 13 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "125" 13 1 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "168" 14 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "168" 14 1 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "136" 15 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "136" 15 1 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "135" 16 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "135" 16 1 FALSE FALSE TRUE FALSE "Mies"
"2016021105" "C" "135" 16 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "163" 17 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "163" 17 1 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "163" 17 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "175" 18 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "175" 18 1 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "175" 18 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "170" 19 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "170" 19 1 FALSE TRUE FALSE FALSE "Mies"
"2016021105" "C" "509" 20 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "509" 20 1 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "509" 20 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "104" 21 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "104" 21 1 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "104" 21 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "103" 22 0 FALSE FALSE TRUE FALSE "Mies"
"2016021105" "C" "103" 22 1 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "103" 22 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "117" 23 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "117" 23 1 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "117" 23 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "158" 24 0 FALSE FALSE TRUE FALSE "Mies"
"2016021105" "C" "158" 24 1 FALSE TRUE FALSE FALSE "Mies"
"2016021105" "C" "158" 24 2 FALSE FALSE TRUE FALSE "Mies"
"2016021105" "C" "165" 25 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "165" 25 1 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "165" 25 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "102" 26 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "102" 26 1 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "102" 26 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "123" 27 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "123" 27 1 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "132" 28 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "132" 28 1 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "132" 28 2 TRUE FALSE FALSE FALSE "Mies"
"2016021105" "C" "146" 29 0 FALSE FALSE FALSE TRUE "Mies"
"2016021105" "C" "146" 29 1 FALSE TRUE FALSE FALSE "Mies"
"2016021106" "C" "150" 0 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "150" 0 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "150" 0 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "132" 1 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "132" 1 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "132" 1 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "168" 2 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "168" 2 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "103" 3 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021106" "C" "103" 3 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "103" 3 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "169" 4 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "169" 4 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "169" 4 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "130" 5 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "130" 5 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021106" "C" "104" 6 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "104" 6 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "104" 6 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "117" 7 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "117" 7 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "117" 7 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "506" 8 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "506" 8 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "506" 8 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "136" 9 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "136" 9 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "170" 10 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "170" 10 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "173" 11 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021106" "C" "173" 11 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "173" 11 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "124" 12 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021106" "C" "124" 12 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "158" 13 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "158" 13 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "158" 13 2 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "153" 14 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021106" "C" "153" 14 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "153" 14 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "120" 15 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "120" 15 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "157" 16 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021106" "C" "157" 16 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "157" 16 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "146" 17 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021106" "C" "146" 17 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "140" 18 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "140" 18 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "140" 18 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "165" 19 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "165" 19 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "165" 19 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "135" 20 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021106" "C" "135" 20 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "135" 20 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "102" 21 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "102" 21 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "102" 21 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "125" 22 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021106" "C" "125" 22 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "171" 23 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "171" 23 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "171" 23 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "163" 24 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "163" 24 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "163" 24 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "143" 25 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021106" "C" "143" 25 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "509" 26 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "509" 26 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "509" 26 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "121" 27 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "121" 27 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021106" "C" "175" 28 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "175" 28 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021106" "C" "175" 28 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021106" "C" "123" 29 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021106" "C" "123" 29 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021202" "C" "135" 0 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "135" 0 1 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "135" 0 2 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "153" 1 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "153" 1 1 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "153" 1 2 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "132" 2 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "132" 2 1 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "132" 2 2 FALSE TRUE FALSE FALSE "Mies"
"2016021202" "C" "130" 3 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "130" 3 1 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "169" 4 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "169" 4 1 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "169" 4 2 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "158" 5 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "158" 5 1 FALSE TRUE FALSE FALSE "Mies"
"2016021202" "C" "158" 5 2 FALSE FALSE TRUE FALSE "Mies"
"2016021202" "C" "157" 6 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "157" 6 1 FALSE TRUE FALSE FALSE "Mies"
"2016021202" "C" "157" 6 2 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "143" 7 0 FALSE FALSE TRUE FALSE "Mies"
"2016021202" "C" "143" 7 1 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "117" 8 0 FALSE FALSE TRUE FALSE "Mies"
"2016021202" "C" "117" 8 1 FALSE FALSE TRUE FALSE "Mies"
"2016021202" "C" "117" 8 2 FALSE TRUE FALSE FALSE "Mies"
"2016021202" "C" "509" 9 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "509" 9 1 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "509" 9 2 FALSE TRUE FALSE FALSE "Mies"
"2016021202" "C" "120" 10 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "120" 10 1 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "125" 11 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "125" 11 1 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "165" 12 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "165" 12 1 FALSE FALSE TRUE FALSE "Mies"
"2016021202" "C" "165" 12 2 FALSE TRUE FALSE FALSE "Mies"
"2016021202" "C" "121" 13 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "121" 13 1 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "123" 14 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "123" 14 1 FALSE TRUE FALSE FALSE "Mies"
"2016021202" "C" "140" 15 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "140" 15 1 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "140" 15 2 FALSE TRUE FALSE FALSE "Mies"
"2016021202" "C" "163" 16 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "163" 16 1 FALSE FALSE TRUE FALSE "Mies"
"2016021202" "C" "163" 16 2 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "146" 17 0 FALSE FALSE TRUE FALSE "Mies"
"2016021202" "C" "146" 17 1 FALSE TRUE FALSE FALSE "Mies"
"2016021202" "C" "136" 18 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "136" 18 1 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "103" 19 0 FALSE FALSE TRUE FALSE "Mies"
"2016021202" "C" "103" 19 1 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "103" 19 2 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "173" 20 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "173" 20 1 FALSE FALSE TRUE FALSE "Mies"
"2016021202" "C" "173" 20 2 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "175" 21 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "175" 21 1 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "175" 21 2 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "171" 22 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "171" 22 1 FALSE TRUE FALSE FALSE "Mies"
"2016021202" "C" "171" 22 2 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "168" 23 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "168" 23 1 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "170" 24 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "170" 24 1 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "102" 25 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "102" 25 1 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "102" 25 2 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "150" 26 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "150" 26 1 FALSE FALSE TRUE FALSE "Mies"
"2016021202" "C" "150" 26 2 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "124" 27 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "124" 27 1 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "104" 28 0 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "104" 28 1 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "104" 28 2 TRUE FALSE FALSE FALSE "Mies"
"2016021202" "C" "506" 29 0 FALSE FALSE TRUE FALSE "Mies"
"2016021202" "C" "506" 29 1 FALSE FALSE FALSE TRUE "Mies"
"2016021202" "C" "506" 29 2 FALSE TRUE FALSE FALSE "Mies"
"2016021204" "C" "124" 0 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "124" 0 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "117" 1 0 FALSE FALSE TRUE FALSE "Mies"
"2016021204" "C" "117" 1 1 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "117" 1 2 FALSE TRUE FALSE FALSE "Mies"
"2016021204" "C" "130" 2 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "130" 2 1 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "104" 3 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "104" 3 1 FALSE FALSE TRUE FALSE "Mies"
"2016021204" "C" "104" 3 2 FALSE TRUE FALSE FALSE "Mies"
"2016021204" "C" "140" 4 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "140" 4 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "140" 4 2 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "103" 5 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "103" 5 1 FALSE FALSE TRUE FALSE "Mies"
